biome * ffffff ffffff ffffff
block 2020 12 ff242f3c
block 2020 13 ff242f3c
block 2020 14 ff242f3c
block 2020 15 ff242f3c
block 2021 * ff313035
block 2021 1 ff303137
block 2021 2 ff2b2c31
block 2021 4 ff303137
block 2021 5 ff2b2c31
block 2021 7 ff303137
block 2021 8 ff2b2c31
block 2021 10 ff303137
block 2021 11 ff2b2c31
block 2021 13 ff303137
block 2021 14 ff2b2c31
block 2022 * ff2b2a33
block 2023 * ff837868
block 2024 * ff694f2f
block 2024 0 ff9f8250
block 2024 2 ffc5b57c
block 2024 3 ff9d714e
block 2024 4 ffab5c33
block 2024 5 ff3e2812
block 2024 6 ff9f8250
block 2024 8 ffc5b57c
block 2024 9 ff9d714e
block 2024 10 ffab5c33
block 2024 11 ff3e2812
block 2024 12 ff9f8250
block 2024 14 ffc5b57c
block 2024 15 ff9d714e
block 2025 * ff694f2f
block 2025 0 ff9f8250
block 2025 2 ffc5b57c
block 2025 3 ff9d714e
block 2025 4 ffab5c33
block 2025 5 ff3e2812
block 2025 6 ff9f8250
block 2025 8 ffc5b57c
block 2025 9 ff9d714e
block 2025 10 ffab5c33
block 2025 11 ff3e2812
block 2025 12 ff9f8250
block 2025 14 ffc5b57c
block 2025 15 ff9d714e
block 2026 * ff694f2f
block 2026 0 ff9f8250
block 2026 2 ffc5b57c
block 2026 3 ff9d714e
block 2026 4 ffab5c33
block 2026 5 ff3e2812
block 2026 6 ff9f8250
block 2026 8 ffc5b57c
block 2026 9 ff9d714e
block 2026 10 ffab5c33
block 2026 11 ff3e2812
block 2026 12 ff9f8250
block 2026 14 ffc5b57c
block 2026 15 ff9d714e
block 2027 * ff966b4a
block 2027 0 ff987c4c
block 2027 1 ff644b2d
block 2027 2 ffc0b078
block 2027 4 ffa65a31
block 2027 5 ff3b2611
block 2027 6 ff987c4c
block 2027 7 ff644b2d
block 2027 8 ffc0b078
block 2027 10 ffa65a31
block 2027 11 ff3b2611
block 2027 12 ff987c4c
block 2027 13 ff644b2d
block 2027 14 ffc0b078
block 2028 * ff966b4a
block 2028 0 ff987c4c
block 2028 1 ff644b2d
block 2028 2 ffc0b078
block 2028 4 ffa65a31
block 2028 5 ff3b2611
block 2028 6 ff987c4c
block 2028 7 ff644b2d
block 2028 8 ffc0b078
block 2028 10 ffa65a31
block 2028 11 ff3b2611
block 2028 12 ff987c4c
block 2028 13 ff644b2d
block 2028 14 ffc0b078
block 2029 * ff818181
block 2030 * ff818181
block 2031 * b76c5032
block 2032 * b75f5a32
block 2033 * b75c433a
block 2034 * ff463855
block 2035 * 2289a8ca
block 2035 0 3b5b5b5e
block 2035 1 3b5b5b5e
block 2035 2 3b5b5b5e
block 2035 3 3b414a5d
block 2036 * ff9c7f4e
block 2037 0 5fe3d3b4
block 2037 1 5fdf7833
block 2037 2 5fb94a9a
block 2037 3 5f60789e
block 2037 4 5fd2b61f
block 2037 5 5f3db427
block 2037 6 5fcc7172
block 2037 7 5f3f3b32
block 2037 8 5f978d78
block 2037 9 5f256871
block 2037 10 5f74298f
block 2037 11 5f232b6d
block 2037 12 5f4c2a13
block 2037 13 5f374713
block 2037 14 5fa92b21
block 2037 15 5f1c1714
block 2038 * 9f7dadff
block 2039 * 2289a8ca
block 2039 0 3b5b5b5e
block 2039 1 3b5b5b5e
block 2039 2 3b5b5b5e
block 2039 3 3b414a5d
block 2041 * 6b905c5c
block 2042 * 6b905c5c
block 2043 * ff7c007c
block 2045 * ff463855
block 2046 * ffae8631
block 2046 1 ff753f3b
block 2046 3 ff5f89a6
block 2047 * ffd4ae43
block 2048 * ff661106
block 2049 * ff661106
block 2050 * ff976f24
block 2051 * 135e5f57
block 2052 * ff878784
block 2053 * ff687d8f
block 2053 0 ff2e70bd
block 2054 * 514f5667
block 2055 0 bf6a436c
block 2055 1 bf585a5f
block 2055 2 bf6d6d65
block 2055 3 bf827c52
block 2055 4 bf445c55
block 2056 * 514f5667
block 2057 * 514f5667
block 2058 0 ff702e88
block 2058 1 ff536477
block 2058 2 ff6f6c72
block 2058 3 ff4c5170
block 2058 4 ff26484d
block 2059 * bf212121
block 2060 * 514f5667
block 2061 * 514f5667
block 2062 * db777875
block 2062 4 bf585a5f
block 2062 5 bf6d6d65
block 2062 6 bf827c52
block 2062 7 bf827c52
block 2062 8 bf445c55
block 2062 9 bf445c55
block 2062 10 bf212121
block 2062 11 bf212121
block 2062 12 635a5c5c
block 2063 * 514f5667
block 2063 1 5164614d
block 2064 0 ffdddddd
block 2064 1 ffdb7d3e
block 2064 2 ffb350bc
block 2064 3 ff6a8ac9
block 2064 4 ffb1a627
block 2064 5 ff41ae38
block 2064 6 ffd08499
block 2064 7 ff404040
block 2064 8 ff9aa1a1
block 2064 9 ff2e6e89
block 2064 10 ff7e3db5
block 2064 11 ff2e388d
block 2064 12 ff4f321f
block 2064 13 ff35461b
block 2064 14 ff963430
block 2064 15 ff191616
block 2065 0 ffa139b6
block 2065 1 ff76b639
block 2065 2 ffb64e39
block 2065 9 ff377203
block 2065 10 ff691d01
block 2069 * ff14121d
block 2070 0 ff1b1924
block 2070 1 ffc2c2c2
block 2070 2 ff635336
block 2070 3 ff7d1305
block 2070 4 ff1a3783
block 2070 5 ff40b760
block 2071 0 e77e7e7e
block 2071 1 db7e7e7e
block 2071 2 cf7e7e7e
block 2071 3 db7d7d7d
block 2071 4 db7f7f7f
block 2071 5 e77e7e7e
block 2072 * ff7d7d7d
block 2073 * ff7d7d7d
block 2075 * ffad846a
block 2076 0 ff685040
block 2076 1 ff785c49
block 2076 2 ff6f5443
block 2076 3 ff7c5e4b
block 2076 4 ff856550
block 2076 5 ff7e604c
block 2076 6 ff6c5242
block 2076 7 ff8e6c56
block 2076 8 ff725746
block 2076 9 ff775b49
block 2076 10 ff7a5d4b
block 2076 11 ff836450
block 2076 12 ff735846
block 2077 * ffad846a
block 2078 * ffad846a
block 2079 * ff2c2c2e
block 2080 0 ff1a1a1c
block 2080 1 ff1e1e20
block 2080 2 ff1c1c1d
block 2080 3 ff1f1f21
block 2080 4 ff222123
block 2080 5 ff202021
block 2080 6 ff1b1b1d
block 2080 7 ff242425
block 2080 8 ff1d1d1e
block 2080 9 ff1e1e20
block 2080 10 ff1f1f20
block 2080 11 ff212123
block 2080 12 ff1d1d1f
block 2081 * ff2c2c2e
block 2082 * ff2c2c2e
block 2083 * ffaeaeb6
block 2084 0 ff7c7c82
block 2084 1 ff89898f
block 2084 2 ff818187
block 2084 3 ff8b8b92
block 2084 4 ff929299
block 2084 5 ff8d8d94
block 2084 6 ff808086
block 2084 7 ff919198
block 2084 8 ff828288
block 2084 9 ff8a8a90
block 2084 10 ff8a8a91
block 2084 11 ff93939a
block 2084 12 ff85858b
block 2085 * ffaeaeb6
block 2086 * ffaeaeb6
block 2087 * ffccbfae
block 2088 0 ff92897d
block 2088 1 ffa09689
block 2088 2 ff988e82
block 2088 3 ffa4998c
block 2088 4 ffaca193
block 2088 5 ffa69b8e
block 2088 6 ff968c80
block 2088 7 ffaa9f91
block 2088 8 ff988f82
block 2088 9 ffa1978a
block 2088 10 ffa2988a
block 2088 11 ffaca193
block 2088 12 ff9d9286
block 2089 * ffccbfae
block 2090 * ffccbfae
block 2091 * ff686a71
block 2092 0 ff4a4c51
block 2092 1 ff525359
block 2092 2 ff4d4f54
block 2092 3 ff53555b
block 2092 4 ff58595f
block 2092 5 ff54565c
block 2092 6 ff4c4e53
block 2092 7 ff56585e
block 2092 8 ff4e4f54
block 2092 9 ff525459
block 2092 10 ff52545a
block 2092 11 ff57595f
block 2092 12 ff4f5156
block 2093 * ff686a71
block 2094 * ff686a71
block 2095 * ffbb9d81
block 2096 0 ff86705d
block 2096 1 ff947b66
block 2096 2 ff8c7560
block 2096 3 ff967e68
block 2096 4 ff9e846d
block 2096 5 ff998069
block 2096 6 ff8a735f
block 2096 7 ff9c836c
block 2096 8 ff8c7561
block 2096 9 ff947c66
block 2096 10 ff957d67
block 2096 11 ff9e856d
block 2096 12 ff907863
block 2097 * ffbb9d81
block 2098 * ffbb9d81
block 2099 * ffbab8b1
block 2100 0 ff7b7a75
block 2100 1 ff8b8a84
block 2100 2 ff82807b
block 2100 3 ff8e8d87
block 2100 4 ff989690
block 2100 5 ff908f89
block 2100 6 ff807e7a
block 2100 7 ff999791
block 2100 8 ff84827d
block 2100 9 ff8c8a85
block 2100 10 ff8e8c87
block 2100 11 ff989690
block 2100 12 ff878680
block 2101 * ffbab8b1
block 2102 * ffbab8b1
block 2103 * ff47494e
block 2104 0 ff313336
block 2104 1 ff37383d
block 2104 2 ff333539
block 2104 3 ff383a3e
block 2104 4 ff3b3d41
block 2104 5 ff393a3f
block 2104 6 ff333438
block 2104 7 ff3a3c41
block 2104 8 ff343539
block 2104 9 ff37393d
block 2104 10 ff38393e
block 2104 11 ff3b3d42
block 2104 12 ff35373b
block 2105 * ff47494e
block 2106 * ff47494e
block 2107 * ff9b9d9d
block 2108 * ff7b7c7c
block 2108 0 ff707070
block 2108 2 ff747575
block 2108 3 ff7d7e7e
block 2108 4 ff848585
block 2108 5 ff7e7f7f
block 2108 6 ff737373
block 2108 7 ff828383
block 2108 8 ff757575
block 2108 11 ff848585
block 2108 12 ff777878
block 2109 * ff9b9d9d
block 2110 * ff9b9d9d
block 2111 * ff5b6b5a
block 2112 0 ff3d483d
block 2112 1 ff445044
block 2112 2 ff404b40
block 2112 3 ff465245
block 2112 4 ff475346
block 2112 5 ff445044
block 2112 6 ff3f4a3e
block 2112 7 ff495649
block 2112 8 ff414c40
block 2112 9 ff414d41
block 2112 10 ff445144
block 2112 11 ff4b584b
block 2112 12 ff434e42
block 2113 * ff5b6b5a
block 2114 * ff5b6b5a
block 2115 * ffc0c7ce
block 2116 0 ff8a8e93
block 2116 1 ff989da2
block 2116 2 ff8f9499
block 2116 3 ff9aa0a5
block 2116 4 ffa2a8ae
block 2116 5 ff9da2a8
block 2116 6 ff8e9398
block 2116 7 ffa0a6ac
block 2116 8 ff90959a
block 2116 9 ff989ea3
block 2116 10 ff999ea4
block 2116 11 ffa3a8ae
block 2116 12 ff94999e
block 2117 * ffc0c7ce
block 2118 * ffc0c7ce
block 2119 * ffb6b6aa
block 2120 0 ff7b7b73
block 2120 1 ff88887f
block 2120 2 ff808078
block 2120 3 ff8b8b82
block 2120 4 ff94948a
block 2120 5 ff8e8e85
block 2120 6 ff7f7f77
block 2120 7 ff95958b
block 2120 8 ff82827a
block 2120 9 ff8a8a81
block 2120 10 ff8c8c83
block 2120 11 ff94948b
block 2120 12 ff85857c
block 2121 * ffb6b6aa
block 2122 * ffb6b6aa
block 2123 * ff7f828b
block 2124 0 ff56585e
block 2124 1 ff60636a
block 2124 2 ff5a5c63
block 2124 3 ff62656b
block 2124 4 ff686b73
block 2124 5 ff63666d
block 2124 6 ff585b61
block 2124 7 ff686b73
block 2124 8 ff5b5d64
block 2124 9 ff606369
block 2124 10 ff61646b
block 2124 11 ff676b72
block 2124 12 ff5d5f66
block 2125 * ff7f828b
block 2126 * ff7f828b
block 2127 * ff81817c
block 2128 0 ff535350
block 2128 1 ff5f605b
block 2128 2 ff585955
block 2128 3 ff60615d
block 2128 4 ff686864
block 2128 5 ff63635f
block 2128 6 ff575854
block 2128 7 ff696965
block 2128 8 ff5a5a56
block 2128 9 ff60605c
block 2128 10 ff61625e
block 2128 11 ff686964
block 2128 12 ff5c5c58
block 2129 * ff81817c
block 2130 * ff81817c
block 2131 * ff4f4e57
block 2132 0 ff37363c
block 2132 1 ff3d3c43
block 2132 2 ff39393f
block 2132 3 ff3e3e44
block 2132 4 ff424148
block 2132 5 ff3f3f46
block 2132 6 ff39383e
block 2132 7 ff414148
block 2132 8 ff3a3a40
block 2132 9 ff3d3d43
block 2132 10 ff3e3e44
block 2132 11 ff424149
block 2132 12 ff3b3a41
block 2133 * ff4f4e57
block 2134 * ff4f4e57
block 2135 * ff424242
block 2136 * ff2b2b2b
block 2136 0 ff242424
block 2136 2 ff262626
block 2136 4 ff303030
block 2136 5 ff2e2e2e
block 2136 6 ff272727
block 2136 7 ff343434
block 2136 9 ff2c2c2c
block 2136 10 ff313131
block 2136 11 ff343434
block 2136 12 ff282828
block 2137 * ff424242
block 2138 * ff424242
block 2139 * ff92ecf4
block 2140 0 ff78c2c9
block 2140 1 ff7eccd3
block 2140 2 ff7bc6cd
block 2140 3 ff7fced5
block 2140 4 ff83d4db
block 2140 5 ff81d0d7
block 2140 6 ff79c3ca
block 2140 7 ff83d4db
block 2140 8 ff78c2c9
block 2140 9 ff7fcdd4
block 2140 10 ff7dcad1
block 2140 11 ff84d5dc
block 2140 12 ff7cc9d0
block 2141 * ff92ecf4
block 2142 * ff92ecf4
block 2143 * ff7d7d7d
block 2144 * ff7d7d7d
block 2145 * 34ffffff
block 2146 * ff2c161a
block 2146 1 ff7a7a7a
block 2147 * ffeffbfb
block 2148 * ffccccca
block 2148 1 ffc5c5c3
block 2148 3 ffc5c5c3
block 2149 * ffccccca
block 2150 * ffccccca
block 2151 * ff9c7f4e
block 2152 * ffeffbfb
block 2153 * ffeffbfb
block 2154 * ff345f3c
block 2156 * ff4a1818
block 2157 * ff7c0000
block 2158 0 ffa4a4a4
block 2158 1 ff73604e
block 2158 2 ff6d4f6d
block 2158 3 ff747997
block 2158 4 ff73734d
block 2158 5 ff73975d
block 2158 6 ff976b75
block 2158 7 ff3b3b3b
block 2158 8 ff5b5b5b
block 2158 9 ff3c5555
block 2158 10 ff5f4e73
block 2158 11 ff515173
block 2158 12 ff39312a
block 2158 13 ff3d553c
block 2158 14 ff624745
block 2158 15 ff212121
block 2160 * ff14121d
block 2161 * ff9c7f4e
block 2162 * ffc2b9a9
block 2163 * ff997162
block 2164 * ffdea920
block 2165 * ffb3b3b6
block 2166 * ff9b7060
block 2167 * ffb3b3b6
block 2167 0 ff828383
block 2167 1 ff0f0f0f
block 2167 3 ff997162
block 2167 4 ff858586
block 2167 5 ff101010
block 2167 6 ffb8b8ba
block 2167 7 ff9f7262
block 2167 8 ff818282
block 2167 9 ff0f0f0f
block 2167 10 ffaeaeb0
block 2167 11 ff9b7060
block 2167 12 ff858585
block 2167 13 ff101010
block 2167 15 ff9a7161
block 2168 * ff674d2e
block 2169 * fff7f3d6
block 2170 * ff818282
block 2171 * ff0f0f0f
block 2172 * ff0f0f0f
block 2173 * ff997162
block 2174 * ff828383
block 2175 * ff0f0f0f
block 2176 * ff9b7060
block 2177 * ff828383
block 2178 * ffb3b3b6
block 2179 * ff818282
block 2180 * ff0f0f0f
block 2181 * ffaeaeb0
block 2182 * ff997162
block 2183 * fff7f3d6
block 2183 1 fff6f0cd
block 2183 2 fff6f1d0
block 2183 3 fff5efcc
block 2183 4 fff5efcc
block 2184 * ff971209
block 2184 0 ff774f0e
block 2185 * fff7f3d6
block 2186 * ff818282
block 2187 * ff971209
block 2187 0 ff77451f
block 2187 1 ff5e6537
block 2188 * ff674d2e
block 2189 * ff9b7060
block 2190 * ff828383
block 2191 * ffb3b3b6
block 2192 * fff7f3d6
block 2193 * ff0f0f0f
block 2194 * ffaeaeb0
block 2195 * ff0f0f0f
block 2197 * ffaeaeb0
block 2200 * ff000000
block 2204 * ff000000
block 3257 * ff000000
block 3258 * ff000000
block 3259 * ff000000
block 3272 * ff000000
block 3278 * ff000000
